step,portfolio_value,total_return,max_drawdown,total_trades,win_rate,current_price,profit_percent,drawdown_percent,win_rate_percent
1012,12332.11766449222,0.23321176644922198,0.3042318755914701,99,0.7474747474747475,26281.66,23.321176644922197,30.423187559147006,74.74747474747475
1013,12520.621509481618,0.2520621509481618,0.3042318755914701,100,0.75,27079.41,25.20621509481618,30.423187559147006,75.0
1014,12595.845954472763,0.2595845954472763,0.3042318755914701,100,0.75,27385.0,25.95845954472763,30.423187559147006,75.0
1015,12970.666266589062,0.29706662665890615,0.3042318755914701,100,0.75,28875.54,29.706662665890615,30.423187559147006,75.0
1016,12982.78086489124,0.29827808648912396,0.3042318755914701,100,0.75,28923.63,29.827808648912395,30.423187559147006,75.0
1017,13083.861912892313,0.3083861912892313,0.3042318755914701,101,0.7524752475247525,29331.69,30.838619128923128,30.423187559147006,75.24752475247524
1018,13792.674208101904,0.3792674208101904,0.3042318755914701,101,0.7524752475247525,32178.33,37.926742081019036,30.423187559147006,75.24752475247524
1019,13991.550137799808,0.3991550137799808,0.3042318755914701,102,0.7549019607843137,33000.05,39.91550137799808,30.423187559147006,75.49019607843137
1020,13739.839544502847,0.3739839544502847,0.3042318755914701,102,0.7549019607843137,31988.71,37.39839544502847,30.423187559147006,75.49019607843137
1021,14202.230383791273,0.42022303837912733,0.3042318755914701,103,0.7572815533980582,33949.53,42.02230383791273,30.423187559147006,75.72815533980582
1022,14868.103134206445,0.4868103134206445,0.3042318755914701,103,0.7572815533980582,36769.36,48.68103134206445,30.423187559147006,75.72815533980582
1023,15496.923263269397,0.5496923263269397,0.3042318755914701,103,0.7572815533980582,39432.28,54.969232632693966,30.423187559147006,75.72815533980582
1024,15775.890960485995,0.5775890960485994,0.3042318755914701,103,0.7572815533980582,40582.81,57.758909604859944,30.423187559147006,75.72815533980582
1025,15654.41927322824,0.5654419273228241,0.3042318755914701,103,0.7572815533980582,40088.22,56.544192732282404,30.423187559147006,75.72815533980582
1026,15170.099814474303,0.5170099814474303,0.3042318755914701,103,0.7572815533980582,38150.02,51.700998144743025,30.423187559147006,75.72815533980582
1027,14467.294513893543,0.44672945138935427,0.3042318755914701,103,0.7572815533980582,35404.47,44.672945138935425,30.423187559147006,75.72815533980582
1028,14136.359609542676,0.41363596095426763,0.3042318755914701,104,0.7596153846153846,34051.24,41.363596095426765,30.423187559147006,75.96153846153845
1029,14934.461054949665,0.4934461054949665,0.3042318755914701,105,0.7619047619047619,37371.38,49.34461054949665,30.423187559147006,76.19047619047619
1030,15360.792163177892,0.5360792163177892,0.3042318755914701,105,0.7619047619047619,39144.5,53.60792163177892,30.423187559147006,76.19047619047619
1031,14811.312747949076,0.4811312747949076,0.3042318755914701,106,0.7641509433962265,36742.22,48.11312747949076,30.423187559147006,76.41509433962264
1032,14643.901328656862,0.46439013286568626,0.3042318755914701,107,0.7663551401869159,35994.98,46.439013286568624,30.423187559147006,76.63551401869158
1033,14605.760691773672,0.4605760691773672,0.3042318755914701,107,0.7663551401869159,35828.61,46.05760691773672,30.423187559147006,76.63551401869158
1034,14788.618178342822,0.47886181783428217,0.3042318755914701,107,0.7663551401869159,36631.27,47.88618178342821,30.423187559147006,76.63551401869158
1035,14620.085659699653,0.46200856596996526,0.3042318755914701,107,0.7663551401869159,35891.49,46.20085659699652,30.423187559147006,76.63551401869158
1036,14523.660947162267,0.4523660947162267,0.3042318755914701,107,0.7663551401869159,35468.23,45.23660947162267,30.423187559147006,76.63551401869158
1037,13462.543528206768,0.34625435282067685,0.3042318755914701,107,0.7663551401869159,30850.13,34.625435282067684,30.423187559147006,76.63551401869158
1038,13933.018278216672,0.3933018278216672,0.3042318755914701,108,0.7685185185185185,32945.17,39.33018278216672,30.423187559147006,76.85185185185185
1039,13738.177947108707,0.3738177947108707,0.3042318755914701,108,0.7685185185185185,32078.0,37.381779471087064,30.423187559147006,76.85185185185185
1040,13779.048198880031,0.3779048198880031,0.3042318755914701,108,0.7685185185185185,32259.9,37.79048198880031,30.423187559147006,76.85185185185185
1041,13777.585910806134,0.3777585910806134,0.3042318755914701,108,0.7685185185185185,32254.2,37.77585910806134,30.423187559147006,76.85185185185185
1042,13826.67988594692,0.382667988594692,0.3042318755914701,108,0.7685185185185185,32467.77,38.2667988594692,30.423187559147006,76.85185185185185
1043,13342.218079593866,0.33422180795938655,0.3042318755914701,108,0.7685185185185185,30366.15,33.42218079593866,30.423187559147006,76.85185185185185
1044,14015.914191554686,0.4015914191554686,0.3042318755914701,109,0.7706422018348624,33364.86,40.15914191554686,30.423187559147006,77.06422018348624
1045,14215.34857111335,0.4215348571113351,0.3042318755914701,109,0.7706422018348624,34252.2,42.15348571113351,30.423187559147006,77.06422018348624
1046,14217.51069713513,0.42175106971351306,0.3042318755914701,109,0.7706422018348624,34262.88,42.175106971351305,30.423187559147006,77.06422018348624
1047,13940.861603160516,0.3940861603160516,0.3042318755914701,109,0.7706422018348624,33092.98,39.408616031605156,30.423187559147006,77.06422018348624
1048,14044.980779291343,0.40449807792913434,0.3042318755914701,109,0.7706422018348624,33526.37,40.44980779291343,30.423187559147006,77.06422018348624
1049,14512.118053026536,0.45121180530265353,0.3042318755914701,109,0.7706422018348624,35466.24,45.121180530265356,30.423187559147006,77.06422018348624
1050,15035.044577340765,0.5035044577340765,0.3042318755914701,109,0.7706422018348624,37618.87,50.35044577340765,30.423187559147006,77.06422018348624
1051,14869.279944333222,0.48692799443332224,0.3042318755914701,109,0.7706422018348624,36936.66,48.69279944333223,30.423187559147006,77.06422018348624
1052,15198.175287330758,0.5198175287330757,0.3042318755914701,109,0.7706422018348624,38290.24,51.98175287330757,30.423187559147006,77.06422018348624
1053,15419.902291056374,0.5419902291056374,0.3042318755914701,109,0.7706422018348624,39186.94,54.19902291056374,30.423187559147006,77.06422018348624
1054,15327.10224216965,0.5327102242169651,0.3042318755914701,110,0.7727272727272727,38795.69,53.271022421696514,30.423187559147006,77.27272727272727
1055,17086.899389126604,0.7086899389126604,0.3042318755914701,111,0.7747747747747747,46374.87,70.86899389126604,30.423187559147006,77.47747747747748
1056,17097.38342322414,0.7097383423224138,0.3042318755914701,111,0.7747747747747747,46420.42,70.97383423224139,30.423187559147006,77.47747747747748
1057,16708.78188609436,0.6708781886094359,0.3042318755914701,111,0.7747747747747747,44807.58,67.0878188609436,30.423187559147006,77.47747747747748
1058,17475.486971671668,0.7475486971671668,0.3042318755914701,111,0.7747747747747747,47969.51,74.75486971671668,30.423187559147006,77.47747747747748
1059,17313.009369472227,0.7313009369472228,0.3042318755914701,112,0.7767857142857143,47287.6,73.13009369472228,30.423187559147006,77.67857142857143
1060,17280.19465931713,0.7280194659317131,0.3042318755914701,112,0.7767857142857143,47153.69,72.80194659317131,30.423187559147006,77.67857142857143
1061,17620.7649863514,0.7620764986351402,0.3042318755914701,113,0.7787610619469026,48577.79,76.20764986351402,30.423187559147006,77.87610619469027
1062,17459.184612865498,0.7459184612865498,0.3042318755914701,113,0.7787610619469026,47911.1,74.59184612865498,30.423187559147006,77.87610619469027
1063,17757.943825812014,0.7757943825812014,0.3042318755914701,113,0.7787610619469026,49133.45,77.57943825812013,30.423187559147006,77.87610619469027
1064,18478.74739502528,0.8478747395025279,0.3042318755914701,114,0.7807017543859649,52119.71,84.78747395025279,30.423187559147006,78.0701754385965
1065,18341.815636594907,0.8341815636594907,0.3042318755914701,114,0.7807017543859649,51552.6,83.41815636594907,30.423187559147006,78.0701754385965
1066,19380.84167522117,0.9380841675221171,0.3042318755914701,115,0.782608695652174,55906.0,93.80841675221171,30.423187559147006,78.26086956521739
1067,19365.227055177274,0.9365227055177274,0.3042318755914701,116,0.7844827586206896,55841.19,93.65227055177274,30.423187559147006,78.44827586206897
1068,19730.28197773318,0.9730281977733178,0.3042318755914701,116,0.7844827586206896,57408.57,97.30281977733178,30.423187559147006,78.44827586206897
1069,18950.51644546797,0.8950516445467969,0.3042318755914701,116,0.7844827586206896,54087.67,89.50516445467969,30.423187559147006,78.44827586206897
1070,17790.557164301412,0.7790557164301412,0.3042318755914701,117,0.7863247863247863,48891.0,77.90557164301411,30.423187559147006,78.63247863247864
1071,17959.625919587772,0.7959625919587772,0.3042318755914701,118,0.788135593220339,49676.2,79.59625919587772,30.423187559147006,78.8135593220339
1072,17408.334950051918,0.7408334950051918,0.3042318755914701,119,0.7899159663865546,47073.73,74.08334950051918,30.423187559147006,78.99159663865547
1073,17237.661372543636,0.7237661372543637,0.3042318755914701,119,0.7899159663865546,46276.87,72.37661372543637,30.423187559147006,78.99159663865547
1074,17201.19262797506,0.7201192627975058,0.3042318755914701,119,0.7899159663865546,46106.43,72.01192627975058,30.423187559147006,78.99159663865547
1075,16993.4786924855,0.69934786924855,0.3042318755914701,119,0.7899159663865546,45135.66,69.93478692485499,30.423187559147006,78.99159663865547
1076,17955.93482249818,0.7955934822498181,0.3042318755914701,119,0.7899159663865546,49587.03,79.5593482249818,30.423187559147006,78.99159663865547
1077,17704.409336395318,0.7704409336395318,0.3042318755914701,119,0.7899159663865546,48440.65,77.04409336395318,30.423187559147006,78.99159663865547
1078,18122.8084345036,0.81228084345036,0.3042318755914701,119,0.7899159663865546,50349.37,81.228084345036,30.423187559147006,78.99159663865547
1079,17689.819116787367,0.7689819116787366,0.3042318755914701,119,0.7899159663865546,48374.09,76.89819116787366,30.423187559147006,78.99159663865547
1080,17773.360994194063,0.7773360994194063,0.3042318755914701,119,0.7899159663865546,48751.71,77.73360994194063,30.423187559147006,78.99159663865547
1081,17802.419196337545,0.7802419196337546,0.3042318755914701,119,0.7899159663865546,48882.2,78.02419196337546,30.423187559147006,78.99159663865547
1082,18273.80713233686,0.827380713233686,0.3042318755914701,119,0.7899159663865546,50971.75,82.7380713233686,30.423187559147006,78.99159663865547
1083,18584.540061844495,0.8584540061844494,0.3042318755914701,120,0.7916666666666666,52375.17,85.84540061844494,30.423187559147006,79.16666666666666
1084,19123.88952892231,0.9123889528922311,0.3042318755914701,121,0.7933884297520661,54884.5,91.23889528922311,30.423187559147006,79.33884297520662
1085,19335.946484148262,0.9335946484148262,0.3042318755914701,121,0.7933884297520661,55851.59,93.35946484148262,30.423187559147006,79.33884297520662
1086,19763.97357150185,0.976397357150185,0.3042318755914701,121,0.7933884297520661,57773.16,97.6397357150185,30.423187559147006,79.33884297520662
1087,19641.058583575068,0.9641058583575068,0.3042318755914701,121,0.7933884297520661,57221.72,96.41058583575068,30.423187559147006,79.33884297520662
1088,20485.252476449252,1.0485252476449252,0.3042318755914701,122,0.7950819672131147,61188.39,104.85252476449251,30.423187559147006,79.50819672131148
1089,20020.283105980583,1.0020283105980583,0.3042318755914701,123,0.7967479674796748,58968.31,100.20283105980583,30.423187559147006,79.67479674796748
1090,19316.479699609932,0.9316479699609932,0.3042318755914701,123,0.7967479674796748,55605.2,93.16479699609931,30.423187559147006,79.67479674796748
1091,19584.243342301295,0.9584243342301295,0.3042318755914701,124,0.7983870967741935,56900.75,95.84243342301295,30.423187559147006,79.83870967741935
1092,20011.311548301193,1.0011311548301194,0.3042318755914701,124,0.7983870967741935,58912.97,100.11311548301194,30.423187559147006,79.83870967741935
1093,19740.023144808536,0.9740023144808536,0.3042318755914701,124,0.7983870967741935,57648.16,97.40023144808536,30.423187559147006,79.83870967741935
1094,19821.87302118582,0.982187302118582,0.3042318755914701,124,0.7983870967741935,58030.01,98.2187302118582,30.423187559147006,79.83870967741935
1095,19837.331862661547,0.9837331862661547,0.3042318755914701,124,0.7983870967741935,58102.28,98.37331862661547,30.423187559147006,79.83870967741935
1096,19682.010043067916,0.9682010043067916,0.3042318755914701,125,0.8,57351.56,96.82010043067916,30.423187559147006,80.0
1097,19020.0411012157,0.9020041101215698,0.3042318755914701,126,0.8015873015873016,54083.25,90.20041101215698,30.423187559147006,80.15873015873017
1098,19070.67336281231,0.9070673362812312,0.3042318755914701,127,0.8031496062992126,54340.89,90.70673362812312,30.423187559147006,80.31496062992126
1099,18667.27201279127,0.866727201279127,0.3042318755914701,127,0.8031496062992126,52303.65,86.6727201279127,30.423187559147006,80.31496062992126
1100,18476.362055951126,0.8476362055951125,0.3042318755914701,128,0.8046875,51293.78,84.76362055951125,30.423187559147006,80.46875
1101,19178.815478969096,0.9178815478969096,0.3042318755914701,128,0.8046875,55025.59,91.78815478969096,30.423187559147006,80.46875
1102,19327.812080347485,0.9327812080347485,0.3042318755914701,128,0.8046875,55817.14,93.27812080347485,30.423187559147006,80.46875
1103,19320.08376267584,0.932008376267584,0.3042318755914701,129,0.8062015503875969,55777.63,93.2008376267584,30.423187559147006,80.62015503875969
1104,19658.921226222043,0.9658921226222043,0.3042318755914701,129,0.8062015503875969,57635.47,96.58921226222043,30.423187559147006,80.62015503875969
1105,19861.566397897852,0.9861566397897852,0.3042318755914701,129,0.8062015503875969,58746.57,98.61566397897852,30.423187559147006,80.62015503875969
1106,19860.468455378286,0.9860468455378286,0.3042318755914701,129,0.8062015503875969,58740.55,98.60468455378286,30.423187559147006,80.62015503875969
1107,19856.088301831252,0.9856088301831253,0.3042318755914701,129,0.8062015503875969,58720.44,98.56088301831252,30.423187559147006,80.62015503875969
1108,19900.2455328832,0.9900245532883201,0.3042318755914701,129,0.8062015503875969,58950.01,99.00245532883201,30.423187559147006,80.62015503875969
1109,19516.060498413462,0.9516060498413462,0.3042318755914701,129,0.8062015503875969,57051.94,95.16060498413462,30.423187559147006,80.62015503875969
1110,19755.8369378067,0.97558369378067,0.3042318755914701,129,0.8062015503875969,58202.01,97.558369378067,30.423187559147006,80.62015503875969
1111,19949.82550977925,0.994982550977925,0.3042318755914701,129,0.8062015503875969,59129.99,99.4982550977925,30.423187559147006,80.62015503875969
1112,19711.75793795096,0.9711757937950959,0.3042318755914701,129,0.8062015503875969,57991.15,97.11757937950959,30.423187559147006,80.62015503875969
1113,19293.780078414355,0.9293780078414354,0.3042318755914701,130,0.8076923076923077,55953.45,92.93780078414355,30.423187559147006,80.76923076923077
1114,19729.07713259274,0.9729077132592742,0.3042318755914701,130,0.8076923076923077,58077.52,97.29077132592742,30.423187559147006,80.76923076923077
1115,19742.213677419764,0.9742213677419764,0.3042318755914701,130,0.8076923076923077,58142.54,97.42213677419764,30.423187559147006,80.76923076923077
1116,20093.300407025556,1.0093300407025556,0.3042318755914701,130,0.8076923076923077,59769.13,100.93300407025556,30.423187559147006,80.76923076923077
1117,20144.54030832147,1.014454030832147,0.3042318755914701,130,0.8076923076923077,60002.43,101.4454030832147,30.423187559147006,80.76923076923077
1118,20112.90793524681,1.011290793524681,0.3042318755914701,130,0.8076923076923077,59860.0,101.12907935246811,30.423187559147006,80.76923076923077
1119,20948.190014079773,1.0948190014079773,0.3042318755914701,130,0.8076923076923077,63575.0,109.48190014079773,30.423187559147006,80.76923076923077
1120,20809.762662595153,1.0809762662595153,0.3042318755914701,130,0.8076923076923077,62959.53,108.09762662595152,30.423187559147006,80.76923076923077
1121,20855.068208006473,1.0855068208006473,0.3042318755914701,130,0.8076923076923077,63159.98,108.55068208006473,30.423187559147006,80.76923076923077
1122,20435.803964908657,1.0435803964908656,0.3042318755914701,130,0.8076923076923077,61334.8,104.35803964908656,30.423187559147006,80.76923076923077
1123,20138.507144010855,1.0138507144010855,0.3042318755914701,131,0.8091603053435115,60006.66,101.38507144010856,30.423187559147006,80.91603053435115
1124,19255.652596481545,0.9255652596481545,0.3042318755914701,131,0.8091603053435115,56150.01,92.55652596481545,30.423187559147006,80.91603053435115
1125,19138.664577258838,0.9138664577258838,0.3042318755914701,132,0.8106060606060606,55633.14,91.38664577258838,30.423187559147006,81.06060606060606
1126,19307.540937581365,0.9307540937581366,0.3042318755914701,133,0.8120300751879699,56425.0,93.07540937581365,30.423187559147006,81.203007518797
1127,18736.531724276625,0.8736531724276625,0.3042318755914701,133,0.8120300751879699,53787.63,87.36531724276625,30.423187559147006,81.203007518797
1128,18277.9309501496,0.8277930950149599,0.3042318755914701,133,0.8120300751879699,51690.96,82.77930950149599,30.423187559147006,81.203007518797
1129,18154.221239765637,0.8154221239765637,0.3042318755914701,133,0.8120300751879699,51125.14,81.54221239765637,30.423187559147006,81.203007518797
1130,17918.682603809604,0.7918682603809604,0.3042318755914701,133,0.8120300751879699,50047.84,79.18682603809603,30.423187559147006,81.203007518797
1131,17704.183495318575,0.7704183495318575,0.3042318755914701,133,0.8120300751879699,49066.77,77.04183495318576,30.423187559147006,81.203007518797
1132,18783.078569820907,0.8783078569820908,0.3042318755914701,133,0.8120300751879699,54001.39,87.83078569820908,30.423187559147006,81.203007518797
1133,19004.029683460976,0.9004029683460977,0.3042318755914701,133,0.8120300751879699,55011.97,90.04029683460976,30.423187559147006,81.203007518797
1134,18966.69415218394,0.8966694152183939,0.3042318755914701,133,0.8120300751879699,54846.22,89.66694152183939,30.423187559147006,81.203007518797
1135,18678.80829310185,0.8678808293101851,0.3042318755914701,133,0.8120300751879699,53555.0,86.78808293101851,30.423187559147006,81.203007518797
1136,19601.68533955614,0.9601685339556141,0.3042318755914701,133,0.8120300751879699,57694.27,96.01685339556141,30.423187559147006,81.203007518797
1137,19623.50171583537,0.962350171583537,0.3042318755914701,134,0.8134328358208955,57800.37,96.2350171583537,30.423187559147006,81.34328358208955
1138,19374.41498966942,0.9374414989669422,0.3042318755914701,135,0.8148148148148148,56578.21,93.74414989669421,30.423187559147006,81.48148148148148
1139,19492.31667099004,0.949231667099004,0.3042318755914701,136,0.8161764705882353,57169.39,94.9231667099004,30.423187559147006,81.61764705882352
1140,18676.781597452074,0.8676781597452075,0.3042318755914701,136,0.8161764705882353,53200.01,86.76781597452074,30.423187559147006,81.61764705882352
1141,19527.802073780877,0.9527802073780877,0.3042318755914701,137,0.8175182481751825,57436.11,95.27802073780876,30.423187559147006,81.75182481751825
1142,19310.417803131582,0.9310417803131582,0.3042318755914701,137,0.8175182481751825,56393.68,93.10417803131583,30.423187559147006,81.75182481751825
1143,19501.93011043094,0.9501930110430942,0.3042318755914701,137,0.8175182481751825,57314.75,95.01930110430942,30.423187559147006,81.75182481751825
1144,19810.888556694277,0.9810888556694277,0.3042318755914701,138,0.8188405797101449,58862.05,98.10888556694277,30.423187559147006,81.88405797101449
1145,19691.83562396059,0.969183562396059,0.3042318755914701,139,0.8201438848920863,58240.84,96.9183562396059,30.423187559147006,82.01438848920863
1146,19212.225921980204,0.9212225921980204,0.3042318755914701,139,0.8201438848920863,55816.14,92.12225921980203,30.423187559147006,82.01438848920863
1147,19382.811844105465,0.9382811844105465,0.3042318755914701,139,0.8201438848920863,56670.02,93.82811844105466,30.423187559147006,82.01438848920863
1148,18044.273713051465,0.8044273713051465,0.3042318755914701,140,0.8214285714285714,49631.32,80.44273713051466,30.423187559147006,82.14285714285714
1149,18051.723277870093,0.8051723277870093,0.3042318755914701,140,0.8214285714285714,49670.97,80.51723277870093,30.423187559147006,82.14285714285714
1150,18084.48711152325,0.8084487111523249,0.3042318755914701,140,0.8214285714285714,49841.45,80.84487111523248,30.423187559147006,82.14285714285714
1151,17492.850841298598,0.7492850841298597,0.3042318755914701,140,0.8214285714285714,46762.99,74.92850841298598,30.423187559147006,82.14285714285714
1152,17429.143173433244,0.7429143173433244,0.3042318755914701,140,0.8214285714285714,46431.5,74.29143173433243,30.423187559147006,82.14285714285714
1153,16866.9120527602,0.6866912052760199,0.3042318755914701,140,0.8214285714285714,43538.04,68.66912052760199,30.423187559147006,82.14285714285714
1154,16733.212211283288,0.6733212211283287,0.3042318755914701,140,0.8214285714285714,42849.78,67.33212211283288,30.423187559147006,82.14285714285714
1155,15513.68400563387,0.551368400563387,0.3042318755914701,140,0.8214285714285714,36690.09,55.1368400563387,30.423187559147006,82.14285714285714
1156,16273.10701210221,0.6273107012102209,0.3042318755914701,140,0.8214285714285714,40526.64,62.73107012102209,30.423187559147006,82.14285714285714
1157,15632.678296859067,0.5632678296859067,0.3042318755914701,141,0.8226950354609929,37252.01,56.32678296859067,30.423187559147006,82.26950354609929
1158,15671.337492029921,0.5671337492029921,0.3042318755914701,141,0.8226950354609929,37449.73,56.71337492029921,30.423187559147006,82.26950354609929
1159,15131.6900885471,0.5131690088547101,0.3042318755914701,142,0.823943661971831,34655.25,51.31690088547101,30.423187559147006,82.3943661971831
1160,15915.98799764693,0.5915987997646929,0.3042318755914701,143,0.8251748251748252,38796.29,59.159879976469284,30.423187559147006,82.51748251748252
1161,15826.65154199751,0.582665154199751,0.3042318755914701,143,0.8251748251748252,38324.72,58.26651541997509,30.423187559147006,82.51748251748252
1162,15997.60154497666,0.599760154497666,0.3042318755914701,144,0.8263888888888888,39241.91,59.97601544976659,30.423187559147006,82.63888888888889
1163,15864.77234387039,0.586477234387039,0.3042318755914701,144,0.8263888888888888,38529.98,58.647723438703906,30.423187559147006,82.63888888888889
1164,15335.961130822587,0.5335961130822586,0.3042318755914701,145,0.8275862068965517,35663.49,53.359611308225865,30.423187559147006,82.75862068965517
1165,15140.766880344807,0.5140766880344807,0.3042318755914701,145,0.8275862068965517,34605.15,51.40766880344807,30.423187559147006,82.75862068965517
1166,15337.116095911195,0.5337116095911195,0.3042318755914701,145,0.8275862068965517,35641.27,53.371160959111954,30.423187559147006,82.75862068965517
1167,15643.161428060892,0.5643161428060892,0.3042318755914701,145,0.8275862068965517,37253.81,56.43161428060892,30.423187559147006,82.75862068965517
1168,15536.741904425522,0.5536741904425522,0.3042318755914701,145,0.8275862068965517,36693.09,55.367419044255215,30.423187559147006,82.75862068965517
1169,15702.920872002735,0.5702920872002735,0.3042318755914701,145,0.8275862068965517,37568.68,57.02920872002735,30.423187559147006,82.75862068965517
1170,16021.410789979174,0.6021410789979175,0.3042318755914701,145,0.8275862068965517,39246.79,60.21410789979175,30.423187559147006,82.75862068965517
1171,15567.154013171896,0.5567154013171896,0.3042318755914701,146,0.8287671232876712,36829.0,55.671540131718956,30.423187559147006,82.87671232876713
1172,15325.605372690456,0.5325605372690455,0.3042318755914701,147,0.8299319727891157,35513.2,53.256053726904554,30.423187559147006,82.99319727891157
1173,15377.52098246106,0.5377520982461059,0.3042318755914701,147,0.8299319727891157,35796.31,53.77520982461059,30.423187559147006,82.99319727891157
1174,14966.11301795064,0.49661130179506396,0.3042318755914701,147,0.8299319727891157,33552.79,49.661130179506394,30.423187559147006,82.99319727891157
1175,14933.89643882326,0.493389643882326,0.3042318755914701,147,0.8299319727891157,33380.81,49.3389643882326,30.423187559147006,82.99319727891157
1176,15672.004796696829,0.5672004796696829,0.3042318755914701,148,0.831081081081081,37388.05,56.72004796696829,30.423187559147006,83.1081081081081
1177,15542.417587393807,0.5542417587393808,0.3042318755914701,149,0.8322147651006712,36675.72,55.424175873938076,30.423187559147006,83.22147651006712
1178,15663.118076218809,0.5663118076218808,0.3042318755914701,149,0.8322147651006712,37331.98,56.63118076218808,30.423187559147006,83.22147651006712
1179,15334.269297789657,0.5334269297789657,0.3042318755914701,149,0.8322147651006712,35546.11,53.34269297789657,30.423187559147006,83.22147651006712
1180,15974.053787534682,0.5974053787534682,0.3042318755914701,149,0.8322147651006712,39020.57,59.740537875346824,30.423187559147006,83.22147651006712
1181,16249.474559971675,0.6249474559971675,0.3042318755914701,149,0.8322147651006712,40516.29,62.49474559971675,30.423187559147006,83.22147651006712
1182,16181.80438475935,0.6181804384759351,0.3042318755914701,150,0.8333333333333334,40144.04,61.81804384759351,30.423187559147006,83.33333333333334
1183,15861.828781558383,0.5861828781558382,0.3042318755914701,151,0.8344370860927153,38349.01,58.61828781558383,30.423187559147006,83.44370860927152
1184,15816.216833883756,0.5816216833883756,0.3042318755914701,151,0.8344370860927153,38092.97,58.16216833883756,30.423187559147006,83.44370860927152
1185,15420.675126593389,0.542067512659339,0.3042318755914701,152,0.8355263157894737,35819.84,54.206751265933896,30.423187559147006,83.55263157894737
1186,15363.082164151952,0.5363082164151952,0.3042318755914701,153,0.8366013071895425,35483.72,53.630821641519525,30.423187559147006,83.66013071895425
1187,15382.972802733268,0.5382972802733268,0.3042318755914701,153,0.8366013071895425,35600.16,53.82972802733268,30.423187559147006,83.66013071895425
1188,14711.519493782585,0.47115194937825855,0.3042318755914701,154,0.8376623376623377,31608.93,47.115194937825855,30.423187559147006,83.76623376623377
1189,14863.000668091692,0.4863000668091692,0.3042318755914701,154,0.8376623376623377,32509.56,48.63000668091692,30.423187559147006,83.76623376623377
1190,15055.406371017201,0.5055406371017201,0.3042318755914701,155,0.8387096774193549,33678.07,50.55406371017202,30.423187559147006,83.87096774193549
1191,15214.981234078792,0.5214981234078793,0.3042318755914701,156,0.8397435897435898,34663.09,52.149812340787925,30.423187559147006,83.97435897435898
1192,14720.917271609673,0.47209172716096726,0.3042318755914701,157,0.8407643312101911,31584.45,47.209172716096724,30.423187559147006,84.07643312101911
1193,14831.112819100375,0.48311128191003755,0.3042318755914701,158,0.8417721518987342,32283.65,48.31112819100375,30.423187559147006,84.17721518987342
1194,15212.452608202104,0.5212452608202104,0.3042318755914701,158,0.8417721518987342,34700.34,52.12452608202104,30.423187559147006,84.17721518987342
1195,15178.684710505117,0.5178684710505117,0.3042318755914701,158,0.8417721518987342,34494.89,51.78684710505117,30.423187559147006,84.17721518987342
1196,15418.992756925247,0.5418992756925247,0.3042318755914701,158,0.8417721518987342,35911.73,54.189927569252475,30.423187559147006,84.17721518987342
1197,15267.77920555906,0.526777920555906,0.3042318755914701,158,0.8417721518987342,35045.0,52.6777920555906,30.423187559147006,84.17721518987342
1198,14999.489523712411,0.4999489523712411,0.3042318755914701,158,0.8417721518987342,33504.69,49.99489523712411,30.423187559147006,84.17721518987342
1199,15048.583621475393,0.5048583621475393,0.3042318755914701,158,0.8417721518987342,33786.55,50.48583621475393,30.423187559147006,84.17721518987342
1200,15202.310538397449,0.5202310538397449,0.3042318755914701,158,0.8417721518987342,34669.13,52.02310538397449,30.423187559147006,84.17721518987342
1201,15309.845179981601,0.5309845179981602,0.3042318755914701,158,0.8417721518987342,35286.51,53.09845179981602,30.423187559147006,84.17721518987342
1202,15036.257365331543,0.5036257365331543,0.3042318755914701,159,0.8427672955974843,33690.14,50.36257365331544,30.423187559147006,84.27672955974843
1203,15127.012793042904,0.5127012793042904,0.3042318755914701,159,0.8427672955974843,34220.01,51.27012793042904,30.423187559147006,84.27672955974843
1204,15065.713870621143,0.5065713870621142,0.3042318755914701,159,0.8427672955974843,33862.12,50.65713870621143,30.423187559147006,84.27672955974843
1205,14896.762879908772,0.48967628799087726,0.3042318755914701,159,0.8427672955974843,32875.71,48.96762879908773,30.423187559147006,84.27672955974843
1206,15057.781955514958,0.5057781955514958,0.3042318755914701,159,0.8427672955974843,33815.81,50.57781955514958,30.423187559147006,84.27672955974843
1207,15004.182009211163,0.5004182009211163,0.3042318755914701,159,0.8427672955974843,33502.87,50.041820092111635,30.423187559147006,84.27672955974843
1208,15130.2406497319,0.5130240649731901,0.3042318755914701,160,0.84375,34258.99,51.30240649731901,30.423187559147006,84.375
1209,14934.433550684942,0.4934433550684942,0.3042318755914701,160,0.84375,33086.63,49.34433550684942,30.423187559147006,84.375
1210,14874.830935988179,0.48748309359881786,0.3042318755914701,160,0.84375,32729.77,48.74830935988179,30.423187559147006,84.375
1211,14889.55118050709,0.4889551180507089,0.3042318755914701,161,0.84472049689441,32820.02,48.89551180507089,30.423187559147006,84.472049689441
1212,14734.878235342327,0.4734878235342327,0.3042318755914701,161,0.84472049689441,31880.0,47.34878235342327,30.423187559147006,84.472049689441
1213,14653.243920876048,0.4653243920876048,0.3042318755914701,161,0.84472049689441,31383.87,46.53243920876048,30.423187559147006,84.472049689441
1214,14675.654566534055,0.46756545665340543,0.3042318755914701,161,0.84472049689441,31520.07,46.756545665340546,30.423187559147006,84.472049689441
1215,14718.18707605049,0.47181870760504896,0.3042318755914701,161,0.84472049689441,31778.56,47.18187076050489,30.423187559147006,84.472049689441
